prog_id,session_id,Edit event less than 5 changes,Solution add project,Window event move,Version control event,Debugger exception not handles,System event remote disconnect,Solution remove project,Document saved,IDE state shutdown,Document opened,Edit event 5 to 9 changes,Navigation event keyboard,Build event build,Test run event,System event lock,Completion Event,Debugger design,Edit event 10 or more changes,Debugger run,Solution close solution,Solution rename project,Find complete,Window event activate,Build event rebuild all,System event resume,Solution add project item,Document close,Build event clean,Activity Event,System event remote connect,System event unlock,Debugger break,Find cancelled,Solution add solution item,Window event deactivate,Solution open solution,Solution remove solution item,System event suspend,Window event close,Debugger exception thrown,Navigation event ctrl click,Solution rename project item,Window event create,Solution rename solution,Build event unknown,Comand event,Navigation event click,IDE state startup
23,4709cae8-58c6-4233-b863-e654893e933d,249,12,110,2,0,0,1,70,1,20,99,163,0,0,1,156,3,19,3,1,0,0,104,0,0,4,22,0,246,0,1,0,0,12,0,1,0,0,26,0,0,0,20,0,0,686,32,1
23,c639dc1e-43d2-413d-964f-3d0de01573cf,246,11,142,1,0,0,0,50,0,22,91,45,0,0,1,81,14,6,64,0,0,0,204,0,0,1,15,0,233,0,2,53,0,12,0,1,0,0,16,0,4,0,22,0,0,808,40,1
23,4858a253-3765-47b2-9ba7-9ccd168e65a9,203,11,136,1,0,0,0,76,1,29,47,38,0,0,0,37,3,12,3,1,0,2,208,0,0,1,23,0,182,0,0,0,0,12,0,1,0,0,31,0,1,0,29,0,0,353,48,1
24,28521f9b-53e5-4760-88b8-d343bf9ec7d6,165,0,20,10,0,0,0,24,0,1,68,6,4,0,0,17,4,14,4,0,0,0,24,0,0,0,5,0,118,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,2944,5,1
25,fb277542-c37c-4fd4-adf8-96d217026288,157,0,81,0,0,0,0,31,1,27,102,145,13,0,1,81,11,42,22,1,0,0,252,2,0,0,17,0,185,0,1,12,0,0,72,1,0,0,27,0,0,0,27,0,0,4176,39,1
25,a1aac179-1f25-41c8-abdb-58e5c910175a,20,0,53,0,0,0,0,6,1,11,12,8,5,0,0,2,7,2,7,1,0,0,103,2,0,0,6,0,27,0,0,0,0,0,17,1,0,0,14,0,0,0,14,0,0,183,3,1
25,83a2b57b-ee88-447d-b1ab-a5de87754bbd,0,3,7,0,0,0,0,0,1,15,0,3,0,0,2,0,0,0,0,1,0,0,66,0,0,0,10,0,38,0,2,0,0,0,20,1,0,0,15,0,0,0,15,0,0,377,13,1
25,857fdac0-81a7-49b5-9093-a186d12371a5,24,0,29,0,0,0,0,9,1,10,19,10,3,0,0,60,3,8,3,1,0,0,50,0,0,0,5,0,18,0,0,0,0,0,11,1,0,0,11,0,0,0,10,0,0,248,3,1
25,dce60e54-d817-419f-a0f9-85c8aadc9baf,22,0,88,0,0,0,0,28,1,24,26,2,10,0,0,0,10,1,10,1,0,0,214,0,0,0,20,0,77,0,0,2,0,0,56,1,0,0,30,0,0,0,24,0,0,182,4,1
25,c7cee746-7762-4ae2-9205-d6de7d707c6e,20,4,35,0,1,0,0,3,1,13,14,17,1,0,0,26,4,9,9,1,0,0,40,0,0,0,14,0,36,0,0,5,0,0,0,1,0,0,14,0,0,0,13,0,0,378,22,1
25,852570fa-7cff-4cae-981b-166760c67282,77,0,96,0,2,0,0,35,1,13,59,53,13,0,0,37,8,12,8,1,0,0,282,1,0,0,7,0,115,0,0,6,0,0,44,1,0,0,13,4,0,0,13,0,0,811,22,1
25,297ef00e-939a-4500-8d91-9d56c7943412,68,0,111,0,0,0,0,14,1,13,52,31,19,0,0,81,15,12,33,1,0,0,194,2,0,0,23,0,118,0,0,20,0,0,48,1,0,0,35,0,0,0,21,0,0,601,24,1
25,49a94d00-f2cc-4f87-883c-9dd014e3fefa,47,1,39,0,2,0,0,17,1,7,33,56,10,0,2,88,4,19,6,1,0,0,82,1,0,2,9,0,97,0,2,4,0,0,0,1,0,0,8,0,0,0,7,0,0,505,22,1
25,228cf5aa-3b25-4a08-8a78-46f8b8a5f36a,129,1,63,0,0,0,0,28,1,11,110,66,15,0,2,194,16,53,34,1,0,0,224,0,0,1,11,0,159,0,2,19,0,0,64,1,0,0,12,0,0,0,11,0,0,1800,66,1
25,d9ecc746-18c7-4af0-bf9a-685e6596c1e2,7,0,15,0,0,0,0,0,1,9,2,0,1,0,1,0,1,0,1,1,0,0,37,0,0,0,7,0,25,0,1,1,0,0,0,1,0,0,9,0,0,0,9,0,0,445,10,1
25,83e317db-eaf9-40b5-ae13-d5a8dddd87a6,8,0,23,0,0,0,0,0,1,13,3,2,1,0,1,0,0,0,0,1,0,0,44,0,0,0,26,0,37,0,1,0,0,0,7,1,0,0,22,0,0,0,13,0,0,451,9,1
25,aa05cba1-88af-4b1c-ae4e-f7fd64fbfe72,33,0,78,0,0,0,0,1,1,2,20,0,11,0,0,0,13,0,16,1,0,0,114,4,0,0,2,1,35,0,0,5,0,0,20,1,0,0,8,0,0,0,8,0,5,132,2,1
26,0a4247b5-a807-47ce-8595-90b691875e52,27,3,56,2,0,0,3,8,1,17,15,11,3,0,0,33,0,6,0,1,0,0,50,0,0,1,29,0,82,0,0,0,0,0,0,0,0,0,29,0,1,0,17,0,0,246,21,1
26,6a5c4ce4-e720-4dae-8d27-e10a449b4604,36,2,42,3,0,0,2,2,1,10,146,5,1,0,0,5,1,6,14,1,0,0,51,0,0,6,21,0,61,0,0,14,0,0,0,0,0,0,21,0,2,0,10,0,0,179,26,1
27,ac49ddb3-decc-4afd-8687-6d6709855aad,2,0,4,0,0,0,0,0,1,1,0,0,0,0,3,0,0,0,0,1,0,0,8,0,0,0,5,0,2,0,3,0,0,0,3,1,0,0,5,0,0,0,1,0,0,516,1,1
27,cb8e7bc1-3f30-46d0-8068-d50bce0e98de,11,0,2,0,0,0,0,0,0,2,0,1,0,0,2,0,0,0,0,1,0,0,8,0,0,0,50,0,6,0,3,0,0,0,3,1,0,0,55,0,0,0,2,0,0,1658,4,0
27,d34258f7-cab3-4cc0-bcde-8b5dbda81b94,71,5,28,0,0,0,0,5,1,5,55,10,0,0,2,56,3,4,5,1,0,0,43,0,0,0,16,1,102,0,2,5,0,0,20,1,0,0,16,5,0,0,5,0,0,1956,6,1
27,27f5b118-a878-4e3d-ad0c-295e3c58046e,16,0,29,0,0,0,0,0,1,3,0,0,0,0,3,0,0,0,0,1,0,0,13,0,0,0,48,0,13,0,3,0,0,0,7,1,0,0,51,0,0,0,3,0,0,324,0,1
27,f5066e1e-8996-470f-8e1b-779490971441,27,3,81,0,0,0,3,1,0,49,12,4,0,0,1,2,2,2,2,1,0,0,162,0,0,0,59,0,40,0,1,0,0,0,15,1,0,0,62,0,0,0,51,0,0,514,6,0
27,f25d45a0-64df-46b2-b3d8-3b257356d804,97,4,128,0,0,0,1,21,1,20,25,1,0,0,0,0,20,0,39,1,0,0,290,0,0,0,25,0,122,0,1,35,0,0,41,1,0,0,29,35,0,0,24,0,0,2786,3,1
27,636adde9-51ed-44ee-9834-aabcc6c329d0,83,1,21,0,0,0,0,7,1,16,30,25,0,0,2,87,0,5,0,1,0,0,99,0,0,0,40,0,122,0,2,0,0,0,19,1,0,0,40,0,0,0,16,0,0,668,42,1
27,c4f285d9-131a-4fa4-8a59-d9bb3a801de5,88,13,140,0,0,0,6,2,1,91,63,29,1,0,0,93,1,14,1,1,0,0,390,0,0,5,99,0,174,0,0,0,0,4,20,1,0,0,106,0,1,0,102,0,0,1842,12,1
27,edfa82af-4b00-4a22-a10f-4c05464f2d4a,538,0,77,0,0,0,0,32,0,14,386,824,0,0,6,1143,14,55,83,1,0,0,301,0,0,1,17,0,619,0,6,82,0,0,76,1,0,0,16,6,0,0,14,0,0,6927,161,1
27,d8874783-e962-4d00-ad41-22c38cf4ee6d,238,0,79,0,0,0,1,87,1,51,129,202,0,0,1,219,3,53,3,1,0,0,393,0,0,0,53,0,399,0,1,2,0,0,52,1,0,0,63,0,0,0,51,0,0,1745,173,1
27,a9ea46b1-3a5f-4f77-b06e-3b13cc51c9b6,22,1,23,0,0,0,0,2,0,5,21,0,0,0,1,0,0,39,0,1,0,0,45,0,0,0,40,0,20,0,1,0,0,0,4,1,0,0,43,0,0,0,6,0,0,383,0,0
27,8d0ea603-57cd-4b1f-b3cf-ce39ec9203c7,16844,3,55,0,0,0,3,8,1,310,162,0,0,0,7,0,0,0,0,1,0,0,187,0,0,0,69,0,47,0,7,0,0,0,17,1,0,0,339,0,0,0,310,0,0,137240,0,1
27,34a47f1d-e8c3-446b-98b7-73a0a1f3500c,468,0,210,0,0,0,0,193,0,64,370,328,0,0,2,631,28,110,106,1,0,0,608,0,0,3,93,0,613,0,2,90,0,0,105,1,0,0,93,33,0,0,64,0,0,5888,244,1
27,3d3c94f9-87a5-4a14-a24d-3879cd753919,351,3,89,0,0,0,1,38,1,26,244,299,0,0,1,572,4,42,31,1,0,0,289,0,0,0,41,1,394,0,1,29,0,0,50,1,0,0,41,0,0,0,26,0,0,4162,113,1
27,c0aacf66-f267-4f86-a41f-001c1d7ca260,82,0,48,0,0,0,0,7,1,9,93,22,0,0,1,109,11,17,13,1,0,0,128,0,0,0,15,0,132,0,1,2,0,0,48,1,0,0,15,2,0,0,9,0,0,839,28,1
27,ccdc510e-9915-4aa5-a02c-79a2dd98cde8,32,0,26,0,0,0,0,15,0,16,9,6,0,0,0,17,0,105,0,0,0,0,64,0,0,0,9,0,40,0,0,0,0,0,4,1,0,0,7,0,0,0,16,0,0,234,16,0
27,84154902-6799-47d7-b277-d494237bb70e,463,0,106,0,6,0,0,24,0,25,371,199,0,0,2,445,20,47,39,0,0,0,184,0,0,0,49,0,241,0,2,20,0,0,66,1,0,0,48,13,0,0,25,0,0,6924,61,1
27,03573ed7-328e-45e2-9cf1-af946e2780b4,26,0,110,0,0,0,0,68,1,74,20,5,0,0,0,2,0,21,0,1,0,0,184,0,0,0,123,0,69,0,0,0,0,0,6,1,0,0,126,0,0,0,74,0,0,993,6,1
27,afef64c3-3c1a-4f9c-ba40-aef9c8d649aa,580,2,42,0,0,0,2,33,0,38,576,266,0,0,1,697,1,147,2,1,0,0,196,0,0,0,70,0,535,0,1,2,0,0,39,1,0,0,70,2,0,0,38,0,0,5608,158,1
27,7d8f3082-e7be-429a-8757-349fdca4898c,64,5,65,0,1,0,2,7,1,10,21,41,0,6,0,19,9,4,101,1,0,0,158,0,0,0,18,0,92,0,0,97,0,0,36,1,0,0,11,0,0,0,10,0,0,623,19,1
27,ca73d6a7-31a2-44e8-8b5e-7b172dacb1f5,149,3,93,0,0,0,0,27,1,34,77,29,0,0,1,74,11,20,11,1,0,0,259,0,0,3,72,0,330,0,1,1,0,0,73,1,0,0,72,1,0,0,34,0,0,8415,73,1
27,43821429-99ee-4e0f-aa37-8ed7723c2638,62,0,273,0,0,0,0,151,1,251,8,2,0,0,1,1,0,115,0,1,0,0,605,0,0,0,255,0,77,0,1,0,0,0,22,1,0,0,252,0,0,0,251,0,0,978,11,1
27,de1b26b0-2348-4fe4-9a49-134f016e2623,358,1,166,0,0,0,0,201,0,50,189,225,0,0,2,267,7,64,25,1,0,0,656,0,0,0,72,0,463,0,2,21,0,0,59,1,0,0,76,0,0,0,51,0,0,3273,211,0
27,5e4cba61-3ff8-4536-93b4-19a4a5613f0d,87,0,14,0,0,0,0,2,0,6,124,0,0,0,0,0,0,77,0,0,0,0,27,0,0,0,90,0,76,0,0,0,0,0,12,1,0,0,92,0,0,0,6,0,0,458,4,1
27,dd3531c4-c625-4587-80f3-5b87e45856c5,406,3,132,0,1,0,0,57,1,43,279,172,0,0,6,169,13,49,52,1,0,0,371,0,0,2,49,0,622,0,6,42,0,0,125,1,0,0,49,0,1,0,43,0,0,8180,140,1
27,acbbc461-081f-4b4a-b01d-0a6cbcc3ed8a,19,0,17,0,0,0,0,1,1,3,7,2,0,0,0,14,2,0,2,1,0,0,34,0,0,0,47,0,24,0,0,0,0,0,13,1,0,0,52,0,0,0,3,0,0,306,2,1
27,4748c30c-34a9-456d-8a7d-c60a08890589,24,0,42,0,0,0,0,35,1,42,11,7,0,0,0,0,0,8,0,1,0,0,98,0,0,0,51,0,24,0,0,0,0,0,5,1,0,0,51,0,0,0,42,0,0,118,29,1
27,2726d8cb-895c-4036-81f7-90abe71deca2,167,0,29,0,0,0,0,8,1,13,177,227,0,0,4,268,3,38,7,1,0,0,113,0,0,0,22,0,284,0,4,6,0,0,50,1,0,0,22,1,0,0,13,0,0,1665,72,1
27,99eb918e-7446-4b79-9329-d0eedc3264aa,182,1,159,0,0,0,1,37,0,38,74,69,0,0,1,98,21,27,86,1,0,0,423,0,0,0,91,0,320,0,1,85,0,0,34,1,0,0,91,20,0,0,38,0,0,1713,60,0
27,5793289e-af54-4dc0-9991-9e3a1cf2cac3,307,0,108,0,0,0,0,20,1,21,204,208,0,0,3,504,12,19,80,1,0,0,259,0,0,6,44,0,352,0,6,79,0,0,80,1,0,0,42,4,0,0,21,0,0,5181,53,1
27,64f12ecf-1ca0-40eb-87ec-abcd7e172c8c,53,1,73,0,0,0,0,3,0,23,14,2,0,0,0,0,1,1,4,0,0,0,194,0,0,4,17,0,102,0,0,3,0,0,22,1,0,0,16,3,0,0,24,0,0,1561,0,1
27,1ccff301-57aa-4e5b-be3d-871b065fb66d,613,0,295,0,0,0,0,70,1,31,376,342,0,0,3,781,50,67,449,1,0,0,771,0,0,1,64,0,909,0,3,416,0,0,197,1,0,0,64,110,0,0,31,0,0,7170,182,1
27,f7e29f81-6f4b-491b-88d8-ea2e32a78b20,74,0,69,0,0,0,0,9,1,11,27,7,7,0,0,39,9,5,27,2,0,0,139,1,0,0,62,0,140,0,0,26,0,0,34,2,0,0,65,10,0,0,12,0,0,1335,14,1
27,30703dd7-a7c8-448b-a16e-1c4e4ecc4ecc,1621,0,75,0,0,0,0,25,1,57,192,16,0,0,2,0,6,151,243,1,0,0,268,0,0,0,102,0,431,0,3,240,0,0,129,1,0,0,134,173,0,0,59,0,0,8907,21,1
27,37f1207f-5ce8-4061-811c-2e5e249fc311,347,0,25,0,0,0,0,10,1,11,271,217,0,0,3,750,0,32,0,1,0,0,237,0,0,0,55,0,338,0,3,0,0,0,77,1,0,0,55,0,0,0,11,0,0,4974,76,1
27,49f3f5ed-1bba-4dc0-a39f-48e5e8cf8dcc,140,1,69,0,0,0,1,11,1,39,161,128,0,0,0,291,5,29,10,1,0,0,155,0,0,0,64,0,198,0,0,10,0,0,32,1,0,0,69,2,0,0,42,0,0,1467,30,1
27,e6ebb45f-79d9-4200-91c9-8dfbd4240993,133,5,112,0,0,0,0,23,0,17,84,38,0,0,0,75,14,13,44,0,0,0,273,0,0,3,4,0,263,0,0,39,0,0,76,1,0,0,4,40,0,0,17,0,0,3969,28,1
27,ccae2473-31ee-4d53-b78e-9b6c1e8b03df,211,0,48,0,0,0,0,26,1,14,270,0,0,0,2,0,6,129,6,1,0,0,217,0,0,0,98,0,196,0,2,4,0,0,76,1,0,0,100,0,0,0,14,0,0,1173,0,1
27,96ac923f-0f21-44c7-8b45-e0556316164e,197,0,72,0,0,0,0,20,0,23,162,161,0,0,2,390,9,27,100,1,0,0,239,0,0,0,36,0,272,0,2,99,0,0,40,1,0,0,34,21,0,0,23,0,0,4045,79,0
27,72afcb60-bc54-4a49-855a-f77534c04ea1,113,3,153,0,0,0,0,87,0,34,21,6,1,0,0,0,0,7,0,0,0,0,221,8,0,2,79,0,153,0,0,0,0,0,10,1,0,0,18,0,0,0,43,0,0,2047,13,1
27,798c48da-2ec0-4fdf-b58a-3eda19212864,48,0,63,0,0,0,0,5,1,62,45,17,0,0,2,68,0,6,0,1,0,0,140,0,0,0,68,0,44,0,2,0,0,0,12,1,0,0,68,0,0,0,62,0,0,572,10,1
27,558d0867-35cf-4e0e-9866-04eba86cf2b8,292,2,200,0,0,0,0,112,1,74,159,303,0,0,1,326,21,60,131,2,0,0,457,0,0,0,119,0,365,0,1,126,0,0,76,1,0,0,124,12,0,0,79,0,0,2570,117,1
27,e3c7b134-3136-4d54-9475-d1fc31e8daaa,197,0,212,0,0,0,0,35,1,44,69,16,6,0,1,60,8,339,26,1,0,0,390,1,0,0,69,1,261,0,1,23,0,0,56,1,0,0,71,23,0,0,45,0,0,3673,30,1
27,4d10dfa4-d2c2-4e25-866d-7bbbe2504a86,56,0,55,0,0,0,0,4,0,4,8,0,0,0,0,0,9,0,28,1,0,0,84,0,0,1,63,0,62,0,0,27,0,0,29,1,0,0,68,0,0,0,4,0,0,669,3,0
27,58603e6d-b8c5-473b-8b02-dafd42744060,164,3,89,0,0,0,1,9,1,45,56,155,2,0,4,120,0,16,0,1,0,0,290,0,0,6,59,0,395,0,5,0,0,0,78,1,0,0,57,0,0,0,45,0,0,1295,76,1
27,52f23615-de5b-4c86-98ba-cdc4b5ca2ae2,30,0,122,0,0,0,0,67,1,91,25,0,0,0,1,0,1,19,1,1,0,0,166,0,0,0,106,0,53,0,1,1,0,0,10,1,0,0,108,0,0,0,91,0,0,536,4,1
27,68413ca8-fc78-4334-9de3-43eb54b9d556,39,0,31,0,0,0,0,6,0,9,11,2,0,0,1,10,6,0,10,1,0,0,79,0,0,0,50,0,43,0,1,8,0,0,11,1,0,0,56,0,0,0,9,0,0,842,5,0
27,2c38d5fa-1f22-4c50-8699-6351aae00eb8,51,0,39,0,0,0,0,5,1,9,38,79,0,0,1,102,5,4,52,1,0,0,81,0,0,0,10,0,88,0,1,52,0,0,18,1,0,0,10,0,0,0,9,0,0,493,16,1
27,5d108ed8-520f-4ea7-a833-6e566a8681e6,30,0,13,0,0,0,0,2,0,1,10,2,0,0,0,8,4,3,14,1,0,0,34,0,0,0,59,0,24,0,0,13,0,0,10,1,0,0,64,0,0,0,1,0,0,383,1,0
27,90a2af35-d1e1-4c9a-97ca-3cae638c94b5,569,0,272,0,0,0,0,59,1,65,320,292,0,0,2,696,43,69,986,1,0,0,993,0,0,1,76,0,820,0,2,970,0,0,186,1,0,0,76,279,0,0,65,0,0,9206,158,1
27,c9863dca-7d2d-411d-be9b-fbe2f84fbf3a,495,3,170,0,0,0,3,56,0,33,419,602,0,0,6,956,20,72,100,0,0,0,719,0,0,1,6,0,822,0,8,91,0,0,186,1,0,0,6,5,1,0,37,0,0,6371,259,1
27,b3f95671-f937-4eb3-9a3e-773274aac300,738,1,189,0,0,0,0,54,0,35,475,639,0,0,14,1291,31,77,280,0,0,0,732,0,0,4,12,0,1002,0,15,276,0,0,198,1,0,0,11,13,0,0,35,0,0,8996,218,1
27,2201f926-c421-43f0-a70e-e4725c2838f2,10,0,16,0,0,0,0,0,1,5,0,0,0,0,7,0,0,0,0,1,0,0,20,0,0,0,60,0,16,0,8,0,0,0,5,1,0,0,65,0,0,0,5,0,0,599,7,1
27,23c732bc-d0fa-47ea-b815-e7585f2e5fff,58,0,58,0,0,0,0,11,1,6,18,7,0,0,8,10,9,3,47,1,0,0,134,0,0,0,27,0,94,0,8,46,0,0,37,1,0,0,27,5,0,0,6,0,0,687,14,1
27,598bb829-4c88-4951-9675-7492bd7928de,557,0,159,0,3,0,0,64,1,33,460,392,0,0,2,801,30,77,116,1,0,0,516,0,0,4,62,0,562,0,2,100,0,0,146,1,0,0,62,48,1,0,33,0,0,6536,115,1
27,b1f8eff7-7d76-4ae9-8eab-b4bf6b87bb80,160,0,84,0,0,0,0,24,1,22,115,68,0,0,2,103,10,25,71,1,0,0,226,0,0,0,88,0,248,0,2,64,0,0,55,0,0,0,88,28,0,0,22,0,0,1067,41,1
27,f64c3704-3eb7-47c5-bc00-7e6178c9947a,215,0,44,0,0,0,0,8,1,7,155,299,0,0,3,380,0,29,0,1,0,0,105,0,0,1,8,0,312,0,4,0,0,0,38,1,0,0,8,0,0,0,7,0,0,2101,79,0
27,1cbbf0e0-5365-4dce-ae67-640234a3f8d6,38,5,20,0,0,0,5,1,1,1,31,0,0,0,2,2,6,6,13,1,0,0,40,0,0,0,51,0,39,0,2,11,0,0,19,1,0,0,56,4,0,0,1,0,0,382,2,1
27,c875d921-84e3-45cb-9e4b-11eeb50ad7f8,46,1,21,0,0,0,1,4,1,4,7,48,0,0,2,4,3,1,3,1,0,0,67,0,0,0,91,0,64,0,2,0,0,0,27,1,0,0,91,0,0,0,4,0,0,189,19,1
27,c14c988e-129d-4f22-9a6b-07a646e3b8af,163,0,13,0,0,0,0,12,1,8,116,79,0,0,1,287,0,29,0,1,0,0,146,0,0,1,56,0,359,0,1,0,0,0,79,1,0,0,56,0,0,0,8,0,0,2714,52,1
27,e12a19a1-6ab2-418a-a771-5d8eee739912,42,2,10,0,10,0,2,0,0,3,11,0,0,0,0,0,2,3,16,1,0,0,29,0,0,0,70,0,30,0,0,8,0,0,14,1,0,0,75,4,0,0,3,0,0,179,1,0
27,0c3a0360-4055-4b5f-99e9-2a40030ec1a1,12,0,62,0,0,0,0,2,0,13,1,0,0,0,1,0,0,0,0,0,0,0,87,0,0,0,6,0,64,0,1,0,0,0,24,1,0,0,6,0,0,0,13,0,0,216,6,1
28,b99b9ae8-e110-4c75-ae7a-62512b391d53,34,9,19,0,0,0,1,11,1,6,37,59,11,10,0,63,1,13,1,1,0,1,69,0,0,0,7,0,68,0,0,0,0,0,18,1,0,0,7,0,0,0,6,0,0,1074,29,1
28,74db097a-c2ab-4e3e-a93d-917644757593,25,39,18,0,0,0,0,4,1,5,6,14,4,0,2,0,0,1,0,3,0,0,35,1,1,0,35,0,28,0,2,0,0,18,17,3,0,1,33,0,1,0,5,0,0,860,15,1
28,5038c10d-dc98-4a4c-b650-760b32bb2d33,36,12,18,0,0,0,0,8,1,2,26,29,6,6,0,33,0,13,0,1,0,0,150,1,0,0,12,1,95,0,0,0,0,6,54,1,0,0,12,0,5,0,2,0,0,1368,24,1
28,694bb9f6-6dbf-40ef-a844-513b7ea6e93a,8,26,32,0,0,0,0,3,1,3,1,2,2,2,4,0,0,0,0,2,0,0,57,0,3,0,8,0,27,0,4,0,0,12,27,2,0,3,8,0,3,0,3,0,0,349,5,1
28,9729b737-8fb0-461e-8694-390548199f57,17,8,12,0,0,0,0,11,1,3,27,35,13,5,0,16,0,4,0,1,0,0,59,0,0,0,5,0,24,0,0,0,0,0,5,1,0,0,5,0,0,0,4,0,0,492,17,1
28,6d9b6876-78ab-4afd-82d1-ec1b1d670cf6,6,39,71,0,0,0,0,0,1,2,0,0,2,2,6,0,0,0,0,3,0,0,30,0,6,0,3,0,21,0,6,0,0,12,19,3,0,6,3,0,0,0,2,0,0,346,2,1
28,c9446fb4-98ca-4df0-891c-3c333bb36239,136,13,39,0,0,0,0,67,1,6,136,340,10,0,0,176,0,177,0,1,0,2,265,2,0,0,19,0,265,0,0,0,0,6,30,1,0,0,12,0,14,0,6,0,0,5311,155,1
28,6a1661e9-84f4-4ad8-82c7-184a54286619,22,13,5,0,0,0,0,5,1,5,17,17,1,0,0,14,0,14,0,1,0,0,31,0,0,0,13,0,35,0,0,0,0,6,6,1,0,0,12,0,4,0,5,0,0,1048,17,1
28,dc128d29-dd9a-4cf1-9ab2-f0b33fbc1ab1,114,13,139,0,0,0,0,17,1,9,132,84,8,7,0,197,1,52,1,1,0,0,188,0,0,2,15,0,210,0,0,0,0,6,58,1,0,0,15,0,9,0,9,0,0,3759,47,1
28,87d7633a-b63d-4251-b421-f4e1f7ce239e,24,13,3,0,0,0,0,9,1,3,21,65,3,0,0,46,0,18,0,1,0,0,29,0,0,0,3,0,54,0,0,0,0,6,14,1,0,0,3,0,2,0,3,0,0,750,37,1
28,7a6ec195-bd26-4ad1-bcb9-0cb5bc905aa2,68,26,74,0,0,0,0,39,0,10,87,155,3,0,1,86,0,209,0,2,0,0,215,6,0,0,10,3,303,0,1,0,0,12,35,2,0,0,10,0,21,0,10,0,0,3984,128,1
28,068370ce-c891-45d8-8255-8c9ea63f3b43,155,23,60,0,0,0,2,39,1,11,114,243,18,18,1,263,0,74,0,2,0,0,166,5,0,0,15,0,194,0,1,0,0,12,29,2,0,0,15,0,10,0,11,0,0,4222,125,1
28,4e2bfdef-525c-4a59-b8d6-e53b04ff3d51,44,13,2,0,0,0,0,9,1,1,33,31,3,2,0,29,0,28,0,1,0,0,40,0,0,0,11,0,71,0,0,0,0,6,16,1,0,0,10,0,1,0,1,0,0,1335,22,1
28,8ebcffb9-810c-4987-856b-56ea4f0e83e0,11,13,21,0,0,0,0,2,1,12,0,13,3,0,3,0,0,0,0,1,0,0,29,0,0,0,13,0,31,0,3,0,0,6,16,1,0,0,13,0,3,0,12,0,0,347,5,1
28,98f7c1da-da7a-4a02-a94d-f04a0a83b10e,49,12,4,0,0,0,0,13,1,3,31,24,8,7,0,67,0,18,0,1,0,0,109,0,0,0,3,0,100,0,0,0,0,6,24,1,0,0,3,0,10,0,3,0,0,1550,25,1
28,1484eb75-5427-44ac-8008-cbdbf311c5de,70,12,31,0,0,0,0,15,1,16,43,38,13,11,0,74,0,19,0,1,0,4,186,1,0,0,14,0,176,0,0,0,0,6,27,1,0,0,16,0,12,0,16,0,0,2198,69,1
28,3a17526a-7e91-4cae-96e1-b054df148bc0,14,13,150,0,0,0,0,2,0,7,5,7,5,3,2,0,0,2,0,1,0,1,95,1,0,0,15,0,72,0,2,0,0,6,34,1,0,0,0,0,5,0,7,0,0,322,21,1
28,1d46e67b-8936-4b5b-88ea-3961a63b8aac,120,12,31,0,2,0,0,34,1,4,120,102,15,7,0,250,2,50,64,1,0,1,168,0,0,0,4,0,205,0,0,64,0,6,32,1,0,0,4,0,21,0,4,0,0,4697,46,1
28,7bf93829-edf2-40da-94e6-391b8d07fbb7,161,12,32,0,1,0,0,23,1,3,197,107,13,11,0,522,3,100,5,1,0,0,182,0,0,0,3,0,274,0,0,3,0,6,38,1,0,0,3,0,12,0,3,0,0,6039,70,1
28,38affae4-7716-46c6-b140-9b9dd7906242,48,13,12,0,0,0,0,9,1,3,48,52,4,0,0,124,0,43,0,1,0,0,41,0,0,0,3,0,119,0,0,0,0,6,18,1,0,0,3,0,12,0,3,0,0,2011,30,1
28,f2a6fd89-a7df-41b8-b5eb-eebd6ef54e8f,83,13,40,0,0,0,0,60,1,12,55,133,6,0,1,76,0,109,0,1,0,2,220,2,1,0,16,1,233,0,1,0,0,6,21,1,0,1,17,0,6,0,12,0,0,2957,135,1
28,d77c6dfb-493f-4d80-b20d-13a0c04cf56d,119,21,61,0,0,0,0,20,1,11,106,145,13,9,0,230,0,67,0,2,0,0,219,2,0,0,18,0,206,0,0,0,0,6,51,2,0,0,19,0,11,0,12,0,0,4196,58,1
28,5f46414d-b942-4f79-a9dc-9284bcec76e1,19,51,20,0,0,0,1,0,1,2,6,0,2,0,0,0,0,7,0,9,0,0,50,7,0,0,2,0,50,0,0,0,0,54,35,9,0,0,4,0,0,0,4,0,0,239,1,1
28,9cab6728-3e02-4631-ac3b-064b2e5268cc,20,13,63,0,0,0,0,9,1,2,38,26,8,0,1,100,0,15,0,2,0,0,43,0,1,0,2,0,41,0,1,0,0,6,12,1,0,1,2,0,0,0,2,0,0,1365,7,1
28,379481f2-6fe0-423c-9274-15a3f4442ccb,7,13,27,0,0,0,0,0,0,2,4,4,0,0,2,13,0,0,0,0,0,0,9,0,2,0,0,0,37,0,2,0,0,6,2,1,0,2,0,0,3,0,2,0,0,637,13,1
28,02796228-c412-4ac3-9809-bfad271c7a54,32,13,38,0,0,0,0,36,1,8,30,178,3,0,2,23,0,37,0,1,0,0,106,0,1,0,8,0,130,0,2,0,0,6,24,1,0,1,8,0,19,0,8,0,0,1551,71,1
28,fab974b9-d6bc-4ecc-9145-b10760c09739,8,14,49,0,0,0,1,0,1,4,1,10,1,0,2,0,0,1,0,1,0,0,30,1,1,0,4,0,23,0,2,0,0,6,11,1,0,1,4,0,4,0,4,0,0,305,9,1
