prog_id,session_id,Edit event less than 5 changes,Solution add project,Window event move,Version control event,Debugger exception not handles,System event remote disconnect,Solution remove project,Document saved,IDE state shutdown,Document opened,Edit event 5 to 9 changes,Navigation event keyboard,Build event build,Test run event,System event lock,Completion Event,Debugger design,Edit event 10 or more changes,Debugger run,Solution close solution,Solution rename project,Find complete,Window event activate,Build event rebuild all,System event resume,Solution add project item,Document close,Build event clean,Activity Event,System event remote connect,System event unlock,Debugger break,Find cancelled,Solution add solution item,Window event deactivate,Solution open solution,Solution remove solution item,System event suspend,Window event close,Debugger exception thrown,Navigation event ctrl click,Solution rename project item,Window event create,Solution rename solution,Build event unknown,Comand event,Navigation event click,IDE state startup
16,6e8f92bf-d69a-40f8-90f6-13ec84bd466f,2,0,30,0,0,0,0,0,1,11,0,1,0,0,0,0,0,0,0,1,0,0,64,0,0,1,19,0,74,0,0,0,0,0,0,1,0,0,11,0,0,0,11,0,0,33,15,0
16,435acf9f-361e-4a92-8423-04a819d3eb82,121,13,218,0,0,0,6,4,1,130,15,108,7,0,1,9,6,0,241,1,0,1,311,0,1,49,169,0,199,0,1,237,0,0,0,1,0,1,140,0,0,0,130,0,0,729,11,1
16,97b877fc-14ef-45ff-be00-d024fabad465,226,51,226,0,0,0,3,16,1,86,128,209,8,0,6,212,6,28,9,2,0,16,406,1,4,11,130,0,325,0,6,3,0,0,0,2,0,4,113,0,0,0,86,0,0,1621,93,1
16,df67ceb9-eb64-40d3-b09f-2606085b0600,85,26,33,0,2,0,2,10,0,8,52,112,5,0,0,94,2,5,4,0,0,0,47,0,0,1,10,0,71,0,0,4,0,0,0,1,0,0,4,0,0,0,8,0,0,610,32,1
16,64d65d98-de7e-41f9-8cd1-48997add2d98,46,28,66,0,0,0,4,0,1,45,9,26,5,0,0,0,4,5,255,1,0,0,85,1,0,1,69,1,36,0,0,251,0,0,0,1,0,0,69,0,0,0,49,0,0,1521,0,1
16,dd6d0da5-a778-435b-b3e8-e429b858b2d8,57,25,44,0,2,0,1,1,0,10,21,0,3,0,0,37,1,5,3,0,0,0,55,0,0,1,10,0,79,0,0,3,0,0,0,1,0,0,10,0,0,0,13,0,0,323,5,1
16,5365d01a-f13c-40b7-a6cf-42fbce4b1036,0,0,7,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,14,0,0,4,5,0,7,0,0,0,0,0,0,1,0,0,2,0,0,0,2,0,0,18,0,1
16,0a28afbb-858d-458c-b670-7d5be1190189,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
16,066748fa-d9c2-4c99-a44c-d04fccc3e03f,0,0,36,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1
16,61f0ddb4-e398-4037-b966-a8e4895268f1,18,49,45,0,0,0,1,0,1,13,9,0,6,0,1,0,0,6,0,2,0,0,64,0,1,3,16,2,34,0,1,0,0,0,0,2,0,2,16,0,0,0,13,0,0,36,3,1
16,786a9604-d094-4e19-8de0-3082aef4fd7e,1,24,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
16,24ad171c-54f5-40d5-9038-f6b97043efd4,8,56,54,0,0,0,1,0,1,13,0,0,0,0,0,0,0,1,0,3,0,1,44,0,0,2,21,0,41,0,0,0,0,0,0,3,0,0,21,0,0,0,13,0,0,25,6,1
16,168ba79a-152e-4eb3-8785-8d459884fbb4,22,7,53,0,0,0,0,0,1,22,22,2,0,0,1,66,0,3,0,1,0,0,69,0,1,22,48,0,88,0,1,0,0,0,0,1,0,1,31,0,0,0,22,0,0,363,4,1
16,6dc4379e-e537-4b34-af63-1e72b5d86a30,19,7,1,0,0,0,0,7,0,0,22,13,0,0,0,33,0,2,0,0,0,0,4,0,0,0,2,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,205,9,1
16,3cc960d5-c291-4978-b5d2-29d6a0143a86,5,24,3,0,0,0,0,1,0,2,14,0,0,0,0,22,0,2,0,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,80,1,1
17,1f68f77a-999c-4c34-81f8-c1dc7d36095a,7,0,14,0,0,0,0,1,1,0,3,0,0,0,0,0,0,2,0,1,0,0,4,0,0,0,5,0,5,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,181,2,0
17,408725a0-6fcc-448b-aa67-b791dec44f26,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,10,0,3,0,0,0,0,0,0,1,0,0,7,0,0,0,0,0,0,1,0,0
17,856b0fc1-41ea-4530-9198-5617d7c550c4,98,0,26,0,0,0,0,17,0,16,85,211,6,0,0,230,2,21,2,0,0,0,72,1,0,0,6,0,76,0,0,0,0,0,0,1,0,0,4,0,0,0,16,0,0,1379,17,0
17,53745787-1f23-46a8-bd90-e24907f6ad36,113,0,43,0,0,0,0,17,0,18,105,134,4,0,0,158,4,29,48,1,0,0,108,0,0,6,16,0,134,0,0,46,0,0,0,1,0,0,16,0,0,0,18,0,0,2758,55,0
17,102947d5-a522-47e9-b848-58be5d042c5a,84,0,24,0,0,0,0,3,1,5,33,19,1,0,0,71,1,8,1,1,0,0,14,0,0,0,8,0,55,0,0,0,0,0,0,1,0,0,7,0,0,0,5,0,0,1233,5,0
17,b579d896-9595-4737-b37f-c3e857713bea,3,0,27,0,0,0,0,0,1,12,1,0,2,0,0,0,0,0,0,1,0,0,24,0,0,0,8,0,30,0,0,0,0,0,0,1,0,0,14,0,0,0,14,0,0,37,6,0
17,d6fae98c-ab0f-44d4-82e0-a248e12dd783,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,10,0,2,0,0,0,0,0,0,1,0,0,7,0,0,0,0,0,0,1,0,0
17,1a19cda8-b741-4d5c-8867-7be0d2a1d75b,0,0,21,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,1,0,0,14,0,0,0,9,0,10,0,0,0,0,0,0,1,0,0,9,0,0,0,5,0,0,14,3,0
17,14d45e07-547b-46fc-b0c1-6fb48b06cbab,4,0,14,0,0,0,0,0,0,8,1,1,1,0,0,0,1,0,1,1,0,0,21,0,0,0,104,0,16,0,0,0,0,0,0,1,0,0,8,0,0,0,8,0,0,63,4,0
17,27f82ec9-190a-439f-a204-51e038f9e015,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,6,0,4,0,0,0,0,0,0,1,0,0,7,0,0,0,0,0,0,1,0,0
17,6b252751-f7c5-4f99-87a8-eecdfda41b6a,2,1,3,0,0,0,0,1,1,7,0,0,1,0,0,0,0,0,0,1,0,0,16,0,0,0,10,0,1,0,0,0,0,0,0,1,0,0,13,0,0,0,11,0,0,5,1,0
17,1bdf440f-49ce-40be-b649-75d7b27c74a5,1164,0,425,0,0,0,0,156,0,72,653,249,88,0,0,359,89,161,213,1,0,0,1035,0,0,0,45,0,737,0,0,140,0,0,0,1,0,0,88,0,0,0,85,0,0,14696,147,0
17,a9bcef13-1277-4556-80b8-7d1bc1509480,779,0,346,0,35,0,0,148,0,20,485,453,75,0,0,747,73,104,243,1,0,0,346,0,0,0,15,0,620,0,0,215,0,0,0,1,0,0,21,0,0,0,20,0,0,13213,275,0
17,f321a816-5f54-47d1-ba0f-add68c28c234,21,0,10,0,0,0,0,6,0,1,11,2,1,0,0,13,3,4,4,1,0,0,11,0,0,0,5,0,30,0,0,2,0,0,0,1,0,0,4,0,0,0,1,0,0,278,1,0
17,de7b364a-3c1c-4831-a9b4-218090a14b28,0,0,26,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,1,0,0,133,0,0,0,26,0,9,0,0,0,0,0,0,1,0,0,21,0,0,0,15,0,0,133,0,0
17,657ef965-e4af-4a9e-b359-a4f314370df8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,c86517c5-2221-4082-bf4c-9759cea52dcf,3,0,14,0,0,0,0,0,1,2,1,0,2,0,0,0,0,0,0,1,0,0,8,0,0,0,7,0,11,0,0,0,0,0,0,1,0,0,7,0,0,0,2,0,0,9,2,0
17,e9634fff-3220-4f18-a440-b6e632a2c088,186,0,128,0,3,0,0,19,1,3,133,11,16,0,0,0,17,80,17,1,0,0,69,0,0,3,9,0,119,0,0,3,0,0,0,1,0,0,8,0,0,0,3,0,0,3334,6,0
17,b0e1b618-38d2-49cf-bf79-5a170fbac4f6,1,0,9,0,0,0,0,0,1,7,0,2,0,0,0,0,0,0,0,1,0,0,15,0,0,0,103,0,25,0,0,0,0,0,0,1,0,0,11,0,0,0,7,0,0,42,3,0
17,403dfa3e-83dc-42cd-9864-68a986bc42ff,714,0,322,0,3,0,0,84,0,26,376,231,45,0,0,567,42,74,120,1,0,0,366,0,0,3,48,0,370,0,0,77,0,0,0,1,0,0,32,0,0,0,26,0,0,10234,76,0
17,35ffb517-1c55-4c16-8fbb-4af6549e8a5a,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
17,f3276ecb-b1e3-401e-a6eb-497caff36425,606,0,169,0,0,0,0,43,0,24,160,164,13,0,0,351,17,46,52,0,0,0,114,0,0,0,9,0,136,0,0,38,0,0,0,1,0,0,13,0,0,0,24,0,0,3589,50,0
17,a70f7f2e-914a-4e4b-9224-c66c188cc0fb,0,0,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,4,0,1,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,1,0,0
17,c8e512b0-3bcc-4265-92e2-7f1ef91a3959,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,1,0,0,1,0,0
17,c58eb347-d82f-4b6c-8146-d38c54edccca,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,6,0,3,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,1,0,0
17,72df279a-0f94-4f60-ae20-eeb51acfa030,1,0,2,0,0,0,0,1,0,2,2,1,0,0,0,4,0,0,0,0,0,0,4,0,0,0,10,0,8,0,0,0,0,0,0,1,0,0,9,0,0,0,2,0,0,40,1,0
17,fd64e30a-a41b-438f-b7e7-0194302a82bb,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,1,0,0
17,0d47c7fe-acdd-4f1d-8994-9e6cce793b06,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,2,0,0,0,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,45,1,0
17,e5ce1fc7-59dd-4ed9-9ab4-8d48536209ca,649,0,176,0,0,0,0,57,0,35,317,452,16,0,0,892,18,72,104,1,0,0,215,0,0,0,24,0,330,0,0,94,0,0,0,1,0,0,33,0,0,0,32,0,0,8618,94,0
17,dc7fa638-9075-4c42-8c7c-097eeea261aa,496,0,132,0,0,0,0,36,1,13,397,135,17,0,0,455,18,98,18,1,0,0,91,0,0,0,14,0,355,0,0,2,0,0,0,1,0,0,17,0,0,0,12,0,0,12395,59,0
17,6732b538-2d4e-4ce4-b5a7-68f31a1a36f1,234,0,99,0,1,0,0,35,0,14,174,113,20,0,0,218,25,32,120,1,0,0,121,0,0,0,11,0,187,0,0,114,0,0,0,1,0,0,18,0,0,0,14,0,0,3963,33,0
17,1d195d65-8770-4f38-a462-4a24aa93be02,2,0,5,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,15,0,0,0,12,0,2,0,0,0,0,0,0,1,0,0,5,0,0,0,4,0,0,7,0,0
17,db2826ba-4bad-44f1-8906-1d41c17567e6,131,0,30,0,0,0,0,12,0,22,67,70,5,0,0,0,3,13,3,1,0,0,81,1,0,0,17,0,101,0,0,0,0,0,0,1,0,0,23,0,0,0,22,0,0,1926,18,0
17,70fdc16b-204c-47b9-a04f-f85211c95a3e,11,0,51,0,3,0,0,6,1,21,12,0,7,0,0,0,3,0,3,1,0,0,96,1,0,0,26,1,38,0,0,3,0,0,0,1,0,0,33,0,0,0,27,0,0,93,4,0
17,ca9b424a-0076-48fe-bf31-58aae55d1081,10,0,10,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,3,1,0,0,18,0,0,0,7,0,8,0,0,0,0,0,0,1,0,0,9,0,0,0,2,0,0,17,1,0
17,35de305b-e1aa-417e-bfb3-d76c71f95731,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,10,0,3,0,0,0,0,0,0,1,0,0,7,0,0,0,0,0,0,1,0,0
17,a70638a8-b969-4968-9d27-d552857d5800,8,0,84,0,0,0,0,1,1,24,0,0,0,0,0,0,3,0,3,1,0,0,49,0,0,0,21,0,53,0,0,1,0,0,0,1,0,0,31,0,0,0,24,0,0,92,16,0
17,3448c3a5-06fa-4eef-8b6b-2878acf940e4,50,0,1,0,0,0,0,1,0,3,98,2,0,0,0,0,0,13,0,1,0,0,9,0,0,0,6,0,41,0,0,0,0,0,0,1,0,0,6,0,0,0,3,0,0,1603,1,0
17,30748f52-413c-47b7-9bed-ff76118f6dca,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,6,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,1,0
17,c44c80cd-c414-4f22-a695-ff02aba18f38,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,6,0,14,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,1,0,0
17,36b02c29-34e6-4e8b-933e-2f7eb435833d,3,0,6,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
17,50094984-773d-473d-8b5d-dba50edc8b45,60,0,41,0,2,0,0,9,0,4,42,2,7,0,0,0,6,9,8,1,0,0,48,0,0,0,6,0,50,0,0,0,0,0,0,1,0,0,9,0,0,0,4,0,0,1153,5,0
17,64d45b6a-25fa-4d4e-b4c9-f574f7479a7e,3,0,27,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,8,0,0,0,100,0,18,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,32,1,0
17,7099a7e5-2eec-482c-ad3c-f448064dfcab,523,0,139,0,0,0,0,60,0,13,480,141,30,0,0,170,30,103,30,1,0,0,154,0,0,0,6,0,260,0,0,0,0,0,0,1,0,0,16,0,0,0,15,0,0,8494,26,0
17,1b509b99-71e0-4c8a-89c6-0de56e3f5d1f,418,0,144,0,3,0,0,48,0,14,269,182,18,0,0,257,24,116,117,0,0,0,115,0,0,0,9,0,319,0,0,99,0,0,0,1,0,0,9,0,0,0,14,0,0,10032,87,0
17,3d5d47fa-693d-4a5a-b624-4254f4d2f483,28,0,23,0,2,0,0,5,1,2,42,4,4,0,0,0,4,28,4,1,0,0,27,0,0,2,9,0,47,0,0,2,0,0,0,1,0,0,8,0,0,0,2,0,0,1064,1,0
17,c26a698e-2841-4e99-a7a1-e018777e85e8,256,0,147,0,0,0,0,21,1,38,144,26,26,0,0,21,23,55,35,1,0,0,283,1,0,0,30,0,183,0,0,13,0,0,0,1,0,0,44,0,0,0,38,0,0,4155,32,0
17,624e8d4f-38a9-4ee6-8e8b-4cc53396984c,4,0,16,0,0,0,0,1,0,1,3,0,2,0,0,0,3,0,3,1,0,0,10,0,0,0,1,0,11,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,52,1,0
17,d1756273-abc1-4b17-9905-655ae5f519e1,4,0,14,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,4,0,0,0,5,0,3,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,6,0,0
17,ee4e9c17-3944-4451-9a95-ddfc5466379d,70,0,11,0,0,0,0,13,0,16,58,2,1,0,0,0,1,15,1,1,0,0,57,0,0,0,7,0,95,0,0,0,0,0,0,1,0,0,18,0,0,0,15,0,0,1646,7,0
17,00c301f5-8431-457b-b455-27d1ff952e78,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,3,0,2,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,1,0,0
17,2a4af1e3-0eba-4171-b8ab-a7247b766034,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,7,0,0,1,103,0,2,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,5,0,0
17,09e09014-ac69-4c65-8def-306d9d58f8b5,73,0,28,0,0,0,0,13,0,7,24,54,1,0,0,55,2,8,2,0,0,0,58,0,0,0,7,0,54,0,0,0,0,0,0,1,0,0,9,0,0,0,7,0,0,1616,21,0
17,a7402e68-0571-416a-b6e8-c140352885f6,0,0,21,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,1,0,0,27,0,0,0,13,0,24,0,0,0,0,0,0,1,0,0,18,0,0,0,11,0,0,57,8,0
17,fa3e9b1b-9acd-468c-a9af-0492fff84695,0,0,19,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,9,0,0,0,13,0,10,0,0,0,0,0,0,1,0,0,12,0,0,0,2,0,0,4,1,0
17,88eb2c51-645a-4616-a0ff-792a701d71f3,102,0,30,0,0,0,0,19,0,12,136,156,1,0,0,222,1,45,1,0,0,0,60,0,0,0,6,0,56,0,0,0,0,0,0,1,0,0,8,0,0,0,12,0,0,1607,27,0
17,a813febb-30a1-4726-8f25-e1a890a6c706,2,0,26,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,14,0,0,0,107,0,16,0,0,0,0,0,0,1,0,0,12,0,0,0,10,0,0,1,2,0
17,adfa62d5-f103-4465-8ec0-7bb194eed8c1,158,0,29,0,0,0,0,13,0,0,87,110,8,0,0,142,8,20,47,1,0,0,26,0,0,0,7,0,78,0,0,39,0,0,0,1,0,0,8,0,0,0,0,0,0,2494,14,0
17,fc6da9ce-5b21-4e13-8263-1c4fc7b4f491,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
17,58066632-cc62-469e-af9d-a71e8a21bc69,7,0,12,0,0,0,0,1,0,2,5,0,0,0,0,0,0,2,0,1,0,0,5,0,0,0,4,0,21,0,0,0,0,0,0,1,0,0,3,0,0,0,2,0,0,461,7,0
17,918d4f75-9e7b-472b-ade2-950124db4155,4,0,17,0,0,0,0,0,0,1,1,0,1,0,0,0,2,0,2,1,0,0,6,0,0,0,1,0,6,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,10,1,0
17,91d5e6b4-717c-470c-9325-f1cee1b9f10b,15,0,41,0,0,0,0,2,1,7,1,0,2,0,0,0,2,0,2,1,0,0,24,0,0,0,5,0,11,0,0,0,0,0,0,1,0,0,7,0,0,0,7,0,0,452,2,0
17,06f2f840-4d3b-4055-b9ab-568916382fdf,823,0,296,0,0,0,0,125,0,68,507,218,56,0,0,753,52,139,255,1,0,0,617,1,0,12,44,0,547,0,0,217,0,0,0,1,0,0,61,0,0,0,68,0,0,13250,131,0
17,d4fc924a-ce45-4311-af7c-8c691005b883,1,0,19,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,5,0,4,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,4,1,0
17,96c64bd5-2cf4-4c9e-af82-7391d5652c12,394,0,176,0,0,0,0,36,0,73,235,192,18,0,0,290,18,122,228,1,0,0,249,0,0,0,51,0,357,0,0,211,0,0,0,1,0,0,72,0,0,0,73,0,0,9299,120,0
17,4bef913b-edee-4209-a6bf-6094b8bcde04,0,0,33,0,0,0,0,0,1,18,0,0,0,0,0,0,0,0,0,1,0,0,33,0,0,0,13,0,14,0,0,0,0,0,0,1,0,0,18,0,0,0,18,0,0,418,4,0
17,df66a09a-dde4-4153-a83d-c3ed5073606f,688,0,255,0,1,0,0,89,1,57,460,294,36,0,0,691,42,114,400,1,0,0,362,1,0,25,32,0,452,0,0,365,0,0,0,1,0,0,34,0,0,0,57,0,0,13359,97,0
17,a585e655-e6e3-4636-a615-d81b0a0702ec,1,0,4,0,0,0,0,0,1,3,3,0,4,0,0,0,0,0,0,1,0,0,18,0,0,0,7,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,25,0,0
17,fbb08d71-a92b-4bb0-9a5e-41456a510b24,4,0,25,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,3,0,0,0,2,0,2,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,5,0,0
17,4533d821-4169-4b74-8e5d-f242b39c3dfd,732,0,375,0,11,0,0,74,1,7,494,208,61,0,0,615,57,94,83,1,0,0,275,0,0,0,13,0,408,0,0,20,0,0,0,1,0,0,10,0,0,0,7,0,0,14018,61,0
17,c9caadf1-f35b-4cc9-8fa8-135b01b731ee,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0
17,cfcee9bb-1b64-41c3-b8ea-31669182ecdc,222,0,69,0,0,0,0,32,0,12,183,59,9,0,0,261,9,54,11,1,0,0,97,0,0,0,11,0,146,0,0,3,0,0,0,1,0,0,16,0,0,0,12,0,0,5831,24,0
17,4e158c3c-53c4-407a-a7fc-46f20f21307b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,6,0,2,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,1,0,0
17,ecf1eee7-c154-48c2-90ac-ff100490f393,194,0,26,0,0,0,0,44,1,11,76,17,4,0,0,26,4,22,4,1,0,0,67,0,0,1,10,0,175,0,0,0,0,0,0,1,0,0,12,0,0,0,11,0,0,1008,60,0
17,bf108b77-d08e-4db3-aa0f-6ab5fc60653a,110,0,9,0,0,0,0,10,0,0,94,127,0,0,0,104,0,28,0,1,0,0,6,0,0,0,5,0,61,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,1522,19,0
17,0e687293-1180-4abc-98f8-c170bb0b9d5f,151,0,36,0,0,0,0,22,0,45,55,15,3,0,0,0,1,31,1,1,0,0,191,2,0,0,22,0,124,0,0,0,0,0,0,1,0,0,46,0,0,0,45,0,0,2437,18,0
17,6c472b94-0175-495a-b84c-65e08b50ad8a,131,0,52,0,0,0,0,33,1,8,85,18,9,0,0,206,8,11,38,1,0,0,83,0,0,0,15,0,119,0,0,36,0,0,0,1,0,0,9,0,0,0,8,0,0,2124,30,0
17,e2295067-d3ca-49b8-a390-1bb6e7f2c2db,0,0,18,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,1,0,0,19,0,0,0,17,0,19,0,0,0,0,0,0,1,0,0,19,0,0,0,10,0,0,22,5,0
17,ccc8ce1d-0438-414e-9a17-9465fdaf502c,106,0,33,0,4,0,0,3,0,7,38,12,3,0,0,95,4,40,39,1,0,0,25,0,0,0,15,0,57,0,0,39,0,0,0,1,0,0,19,0,0,0,8,0,0,5654,7,0
17,ad80b5f2-8545-4279-a2bd-373b3b9d6b47,991,3,300,0,5,0,0,180,0,90,909,317,58,0,0,96,56,304,56,1,0,0,1081,0,0,4,57,0,651,0,0,4,0,0,0,1,0,0,95,0,0,0,94,0,0,28300,132,0
17,b3de1df0-78c1-4a64-9544-e61de5ec8994,1249,1,279,0,6,0,2,283,0,66,661,635,38,0,0,732,41,321,135,1,0,0,655,2,0,0,53,0,811,0,0,113,0,0,0,1,0,0,70,0,0,0,64,0,0,19522,441,0
17,954c158d-bda2-44c6-a971-8dfd89e8a104,14,0,54,0,0,0,0,1,0,4,1,0,3,0,0,0,5,0,5,1,0,0,31,0,0,0,11,0,28,0,0,5,0,0,0,1,0,0,11,0,0,0,7,0,0,86,2,0
17,5c4bf139-b23b-44a8-a6af-c8a49edf8332,21,0,20,0,0,0,0,2,0,2,0,0,0,0,0,0,1,0,1,1,0,0,15,1,0,0,7,0,7,0,0,0,0,0,0,1,0,0,7,0,0,0,2,0,0,13,1,0
17,6f033d62-8f18-4612-b697-6d51818b8fdf,0,0,2,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,4,0,0,1,0,0
17,c16524e2-5184-4ad3-8f35-165630239517,134,0,25,0,0,0,0,21,1,24,23,6,1,0,0,0,1,12,1,1,0,0,94,0,0,1,12,0,59,0,0,0,0,0,0,1,0,0,28,0,0,0,24,0,0,1122,21,0
17,6da1310b-31ed-42a3-8c97-e1d665a0be21,441,0,47,0,0,0,0,60,1,31,377,199,9,0,0,460,8,90,22,0,0,0,243,0,0,2,7,0,229,0,0,14,0,0,0,1,0,0,17,0,0,0,31,0,0,6469,69,0
17,ade109df-c6a7-4f43-b704-3dde60a1d4f6,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,2,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,0
17,d3175607-64a6-4e64-b155-335f6b328ab2,52,0,14,0,1,0,0,1,0,1,17,2,1,0,0,61,2,3,3,0,0,0,7,0,0,0,0,0,18,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,354,1,0
17,94290959-532a-484f-8dd1-371d48467266,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,102,0,1,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,4,0,0
17,a1bc5c7a-2782-4a0a-939c-a864af8d6a9b,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,3,0,1,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,1,0,0
17,8273de9a-baa9-42b8-8e12-1212d4cd32a6,329,0,115,0,0,0,0,37,0,34,247,133,11,0,0,273,18,60,263,0,0,0,179,0,0,14,11,0,230,0,0,254,0,0,0,1,0,0,13,0,0,0,34,0,0,8213,65,0
17,fcb63436-edbe-4b0f-a7a6-a005e85264d0,1,1,11,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,5,0,4,0,0,0,0,0,0,1,0,0,5,0,0,0,4,0,0,17,2,0
17,694eb913-a36c-4cfb-9592-a997719d4290,17,0,36,0,0,0,0,1,0,4,12,0,4,0,0,5,3,2,4,0,0,0,11,0,0,0,3,0,17,0,0,1,0,0,0,1,0,0,0,0,0,0,4,0,0,210,2,0
17,ae0a000f-6707-4f61-b57d-e2e80fdf43f9,182,1,77,0,0,0,0,44,0,24,86,62,11,0,0,220,5,26,5,1,0,0,199,0,0,0,17,0,116,0,0,0,0,0,0,1,0,0,25,0,0,0,24,0,0,3099,53,0
