prog_id,session_id,Edit event less than 5 changes,Solution add project,Window event move,Version control event,Debugger exception not handles,System event remote disconnect,Solution remove project,Document saved,IDE state shutdown,Document opened,Edit event 5 to 9 changes,Navigation event keyboard,Build event build,Test run event,System event lock,Completion Event,Debugger design,Edit event 10 or more changes,Debugger run,Solution close solution,Solution rename project,Find complete,Window event activate,Build event rebuild all,System event resume,Solution add project item,Document close,Build event clean,Activity Event,System event remote connect,System event unlock,Debugger break,Find cancelled,Solution add solution item,Window event deactivate,Solution open solution,Solution remove solution item,System event suspend,Window event close,Debugger exception thrown,Navigation event ctrl click,Solution rename project item,Window event create,Solution rename solution,Build event unknown,Comand event,Navigation event click,IDE state startup
66,b6c641a3-4f27-492e-a266-d44805e06bcd,1.4698917689793522E-4,0.0,2.176508476194517E-5,8.082431640733236E-4,0.0,0.0,0.0,0.0032127800821105334,0.0,7.725771250896954E-4,4.5905982220145165E-5,0.002053193905750216,3.8749189978723057E-4,0.0,7.512457773617953E-4,0.0,0.0,2.530690004770304E-4,0.0,0.0,0.0,0.0,-8.528993086356615E-5,0.0,0.0017057930678532952,0.0,0.0,0.0,4.2384639098672326E-5,0.0,7.55494246204372E-4,0.0,0.0,0.0,0.01911834214083681,1.3322789893261558E-4,0.0,0.0017102541353394723,0.0,0.0,0.0,0.0,6.670024321096944E-4,0.0,0.0,-2.4041457141474515E-5,8.023438661865916E-4,1.1593587534154982E-4
66,d84bc8a1-e53f-4c83-98d0-13f64adfa602,1.1552943759145586E-5,0.0,1.702490530605112E-6,1.8480199285869148E-4,0.0,0.0,0.0,2.1605617075920764E-5,9.778617050360246E-5,6.378921765949768E-5,3.1488728886531285E-5,0.00115230017439648,0.0,0.0,0.0,4.982917498557321E-4,0.0,5.786334818251506E-5,0.0,5.555666314731031E-5,0.0,0.0,-5.889637484156066E-6,0.0,0.0,0.0,3.692451345123111E-4,0.0,4.45266773435576E-6,0.0,0.0,0.0,0.0,0.0,0.0012609642120111958,3.046209645998331E-5,0.0,0.0,4.755298100810711E-4,0.0,0.0,0.0,5.507225355179897E-5,0.0,0.0,-2.639866479892231E-4,3.144910676448149E-4,2.650833531205907E-5
66,8d7f7783-62d0-433f-8ca9-927acd7962a3,3.822304669075877E-5,0.0,3.4829473730659457E-6,1.7245164795170098E-4,0.0,0.0,0.0,2.3185966366244092E-4,0.0,2.976308836895212E-5,1.27332110662674E-4,9.359020499183663E-4,1.2401641870399624E-4,3.502613056761806E-4,0.0,8.912324531087434E-4,5.4875102217760256E-5,2.6998165971370028E-5,5.464867280148269E-5,0.0,0.0,0.0,-1.3862214682216342E-5,0.0,0.0,0.0,1.044146785654911E-5,0.0,6.660373149327028E-6,0.0,0.0,7.732721435399041E-5,0.0,0.0,0.002118048765499601,1.4213154991798919E-5,0.0,0.0,1.344697265503673E-5,0.0,4.5262040969024206E-4,0.0,2.569588418357846E-5,0.0,0.0,-2.531228254158771E-4,6.725436204583949E-4,1.2368389643168976E-5
66,372d9b1c-d5f2-4d91-818c-4d1fed380ada,4.250986289223463E-7,0.0,1.6589146184094227E-7,1.385168494148291E-6,0.0,0.0,0.0,1.2955453394090491E-6,7.329483868097402E-7,4.781269818446036E-7,3.933687477405504E-7,3.838654903018807E-6,0.0,0.0,0.0,2.489937302410928E-6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4126498381940602E-7,5.256563099082859E-6,0.0,0.0,3.3547240584455677E-7,0.0,6.184119583419742E-8,0.0,0.0,0.0,0.0,0.0,2.709417354147545E-5,2.2832619729560762E-7,0.0,0.0,4.320358334562787E-7,0.0,0.0,0.0,4.4454272604407284E-7,0.0,0.0,-2.9824669193998676E-4,4.321611510293102E-6,1.986910981780352E-7
66,ff816b40-f797-4065-a6ef-94abb564e92c,2.9539110858968967E-5,0.0,1.2066031126454358E-5,1.792280919305952E-4,0.0,0.0,0.0,6.286187930551166E-5,9.483679523933361E-5,6.662410875587952E-5,1.221559347568332E-4,6.622489579229781E-4,2.577792312678056E-4,0.0010920742058268327,0.0,0.0,2.2812562203499743E-4,2.8059052088788385E-5,6.815529432685284E-4,5.388099216839661E-5,0.0,0.0,-1.4597328231564349E-5,0.0,0.0,0.0,7.813269620181624E-4,0.0,5.207444930400266E-6,0.0,0.0,8.036576772438511E-4,0.0,0.0,0.0012229316589792481,0.0,0.0,0.0,0.0010062265609821577,0.0,1.8816241381703372E-4,0.0,5.7519749335256554E-5,0.0,0.0,-2.2886072111657596E-4,7.116796546335365E-4,2.5708804784749474E-5
66,30b20f84-6aa3-478c-a72e-acd473d17404,4.7698382548258306E-5,0.0,2.0588001761458026E-6,3.2280255978907834E-4,0.0,0.0,0.0,1.886978646119529E-4,1.7080782334782905E-4,1.3713687477960173E-4,1.100057641864191E-4,0.0018636836065556142,0.0,0.0,0.0,0.002030910712520605,0.0,1.010727028553475E-4,0.0,9.704350477975849E-5,0.0,0.0,-8.23017160135747E-6,0.0,0.0,0.0,3.322615440397203E-4,0.0,6.405156351075936E-6,0.0,0.0,0.0,0.0,0.0,0.0016152305080123649,5.320961403994926E-5,0.0,0.0,5.789245853007882E-4,0.0,6.777878197771719E-4,0.0,1.1839676071084465E-4,0.0,0.0,-2.4050390599733118E-4,6.408928890121272E-4,4.6303388627540116E-5
66,9ea41b01-f465-4da0-8e16-090308db808c,1.838669281790588E-5,0.0,1.1038869568503085E-6,1.1982474911363111E-4,0.0,0.0,0.0,1.9612572832959944E-4,0.0,4.136063261213971E-5,1.4292002447977725E-4,8.024902126329503E-4,0.0,0.0,0.0,0.0017231469750025657,0.0,7.503664946022749E-5,0.0,0.0,0.0,0.0,-9.674327753008545E-6,0.0,0.0,0.0,0.0,0.0,4.585376504316629E-6,0.0,0.0,0.0,0.0,0.0,0.0014171790402777494,1.9751481081612485E-5,0.0,0.0,0.0,0.0,0.0,0.0,3.570859355004827E-5,0.0,0.0,-2.6561971122998136E-4,4.7580059242945675E-4,1.718788081801845E-5
66,070be010-d3e0-4165-9866-8e4b1fb935bc,4.438076714802648E-5,0.0,4.486996457314366E-6,2.110570065562913E-4,0.0,0.0,0.0,2.220763485759011E-4,0.0,4.4831890890796734E-5,4.195609412104171E-4,8.773391285497783E-4,0.0,0.0,0.0,3.7938973906768444E-4,0.0,3.304202749064586E-4,0.0,0.0,0.0,0.0,-1.644227392092767E-5,0.0,0.0,0.0,0.0,0.0,1.3311422674859223E-5,0.0,0.0,0.0,0.0,0.0,0.003744287763085818,3.478987857662975E-5,0.0,0.0,0.0,0.0,2.2157796458608652E-4,0.0,3.870549526918257E-5,0.0,0.0,-2.361708403533384E-4,5.387567409789824E-4,3.0274402419630024E-5
66,24c8ed35-b5ea-43cd-932e-dcc7b3c30392,4.549009037317151E-6,0.0,4.051633361039655E-7,3.811572460185531E-5,0.0,0.0,0.0,2.2280975554302515E-5,0.0,5.060244169724344E-6,1.623650916873825E-5,2.200591294121851E-4,0.0,0.0,0.0,3.425784115633415E-5,0.0,8.950809588643953E-6,0.0,0.0,0.0,0.0,-1.174256203466415E-6,0.0,0.0,0.0,0.0,0.0,8.77853889090881E-7,0.0,0.0,0.0,0.0,0.0,2.1672999596172765E-4,3.1414295417033105E-6,0.0,0.0,0.0,0.0,2.000787562991988E-5,0.0,4.368748515409619E-6,0.0,0.0,-2.9344257159607016E-4,1.1080987233475481E-4,2.7336945689234755E-6
66,a784c4fd-f02b-49f1-9a29-b4e824f5e5aa,2.627304408413037E-5,0.0,1.0345451501523729E-6,2.4331195307753534E-4,0.0,0.0,0.0,2.560153458530469E-4,0.0,4.5222941291663004E-5,4.145834610171255E-5,3.9332968974577497E-4,0.0,0.0,0.0,6.5605543810894E-4,0.0,0.0,0.0,0.0,0.0,0.0,-8.271306961946917E-6,0.0,0.0,0.0,0.0,0.0,4.310604711086935E-6,0.0,0.0,0.0,0.0,0.0,0.001770876501759211,4.010666806056701E-5,0.0,0.0,0.0,0.0,2.554407844688472E-4,0.0,3.904310760584733E-5,0.0,0.0,-2.696790561403687E-4,4.1406179256390087E-4,3.490111084756058E-5
66,1314480d-5908-4983-9df5-36ba3e17a368,8.784469943075898E-5,0.0,1.568356597243613E-5,3.5129303759711945E-4,0.0,0.0,0.0,2.4642276561684487E-4,1.8588328155891287E-4,3.6377381641388817E-4,1.5961980408689153E-4,0.0016225375324511048,0.0,0.0,0.0,0.003157369048805057,0.0,5.4996677887879903E-5,0.0,1.0560854162813042E-4,0.0,0.0,-5.2246629804899355E-5,0.0,0.0,0.0,0.0017653947847178718,0.0,1.7426184785084744E-5,0.0,0.0,0.0,0.0,0.0,0.005912567699910612,5.790588202794215E-5,0.0,0.0,0.002273551546735447,0.0,7.376092129239292E-4,0.0,3.1406316910783354E-4,0.0,0.0,-1.0250291146847065E-4,0.002939286934720892,5.039011478916663E-5
66,8a9b615d-fa0e-42d0-8472-fcc94da252fd,6.873821840023568E-7,0.0,3.714169915698874E-7,1.007914509355719E-5,0.0,0.0,0.0,3.535126550018974E-6,5.333281234703836E-6,4.817187114924539E-6,2.2898705539419787E-6,3.4914851564463135E-5,0.0,0.0,0.0,9.058984322442074E-6,0.0,0.0,0.0,3.0300737568549786E-6,0.0,0.0,-1.2920273920093764E-6,0.0,0.0,0.0,2.9292681563506835E-5,0.0,5.356975846643811E-7,0.0,0.0,0.0,0.0,0.0,2.4758383948114075E-4,1.6614100601657363E-6,0.0,0.0,3.7724378735707536E-5,0.0,1.0581579313750914E-5,0.0,4.158905845431438E-6,0.0,0.0,-2.948320663058383E-4,2.858736569040146E-5,1.4457709771734373E-6
66,6a87e1ef-3b23-4544-8a5b-23f14455530d,5.0264233018608876E-5,0.0,8.226209550230828E-6,1.381929050561611E-4,0.0,0.0,0.0,3.554417666640777E-4,7.312342668589553E-5,4.0362284026901625E-5,3.689018755681278E-4,8.297635095385227E-4,0.0,0.0,0.0,0.003850377171245595,0.0,2.1634789598653524E-4,0.0,4.1544663868554666E-5,0.0,0.0,-9.689254696196328E-6,0.0,0.0,0.0,4.7693018281272473E-4,0.0,7.8344853654913E-6,0.0,0.0,0.0,0.0,0.0,0.0024516315591588105,2.27792219054964E-5,0.0,0.0,6.142112598298947E-4,0.0,4.352450307531245E-4,0.0,3.484667192070962E-5,0.0,0.0,-2.2921449746196847E-4,6.663234487354418E-4,1.9822642647459812E-5
66,9faf4420-7ab0-4e36-b70f-13be14810c9b,1.6496869274231181E-6,0.0,1.2121847357832076E-7,2.0733860248039957E-5,0.0,0.0,0.0,6.666115834884151E-6,2.742779937123044E-6,1.65157650356724E-6,7.654569185343309E-6,6.104998690563736E-5,2.4850822297542756E-6,0.0,4.817926600594339E-6,8.618817719696075E-5,0.0,2.434491838263112E-6,0.0,1.558295005001062E-6,0.0,1.4070230275295423E-5,-4.331831819713148E-7,0.0,1.0939676527142585E-5,0.0,3.7661326037052303E-6,0.0,3.085561113987924E-7,0.0,4.8451730912439486E-6,0.0,0.0,0.0,1.2732649121944864E-4,8.544237552494306E-7,0.0,1.0968286465935423E-5,4.850188003547998E-6,0.0,0.0,0.0,1.4258842372102063E-6,0.0,0.0,-2.96745172803491E-4,1.8377253414870235E-5,7.435256937254478E-7
66,87bfcd09-0edb-4662-a079-f4e3dbaf4b26,3.975879109175862E-5,0.0,2.0974609425255312E-5,0.0010762829926524334,0.0,0.0,0.0,3.1457668716500784E-4,0.0,4.286620586792674E-5,0.0,3.7283181882993626E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8293936178165347E-5,0.0,0.0,0.0,0.0,0.0,8.771201034139806E-6,0.0,0.0,0.0,0.0,0.0,0.004161503619572137,8.870531056850551E-5,0.0,0.0,0.0,0.0,0.0,0.0,3.700842626670121E-5,0.0,0.0,-2.2943644474430244E-4,6.105298563156757E-4,7.719199890261164E-5
66,1c8080bb-870f-474e-92ee-7c0be9db86c5,5.45598297258483E-5,0.0,5.549993710269928E-6,5.052729931483915E-4,0.0,0.0,0.0,1.772178040859498E-4,1.336801359513868E-4,4.6956032599231985E-5,1.7218866786070173E-4,4.6674674373691963E-4,4.8448091052085573E-4,5.131223169077343E-4,0.0,5.676647386739551E-4,0.0,3.9551504122743395E-5,0.0,7.594961786814462E-5,0.0,0.0,-1.3598126891664418E-5,0.0,0.0,0.0,7.342289772406882E-4,0.0,8.593538720017982E-6,0.0,0.0,0.0,0.0,0.0,0.0037924062481508565,4.1643692304985055E-5,0.0,0.0,0.0010046699941795966,0.0,0.0,0.0,4.0539367435029396E-5,0.0,0.0,-2.277686343403414E-4,5.374125392851915E-4,3.6238640393740086E-5
66,46bef1e8-bd23-4cb8-9bc6-bad10f19dcf1,4.54551866345624E-5,0.0,3.081939382898644E-5,4.998850207124093E-4,0.0,0.0,0.0,3.5065607675472315E-4,0.0,5.3091795132006634E-5,2.555288124128576E-4,0.00219340557859842,2.3965732710293363E-4,0.0010153012866060353,0.0,4.4928915335805923E-4,3.1813255407571873E-4,7.825949427618823E-5,3.1681985367777867E-4,0.0,0.0,0.0,-2.9738484741854216E-5,0.0,0.0,0.0,0.0,0.0,1.6649557329728198E-5,0.0,0.0,4.4829628023970573E-4,0.0,0.0,0.005684796885091843,8.239925059404461E-5,0.0,0.0,0.0,0.0,0.0,0.0,4.583666190479911E-5,0.0,0.0,-1.7913895536732235E-4,0.0018431635896414772,7.170442018259285E-5
66,d4a58302-c6bd-4221-ae31-3f9872fab68c,1.5961426685906247E-4,0.0,1.680676692568678E-5,6.241167858951957E-4,0.0,0.0,0.0,3.648344933438264E-4,3.3024530469416764E-4,0.0,5.671697894917144E-4,0.0010089255108867504,0.0,0.0,0.0,0.005609467991895055,0.0,0.0,0.0,1.8762701366037039E-4,0.0,0.0,-1.0166304662041799E-5,0.0,0.0,0.0,0.0016626955496287796,0.0,7.961099976141043E-6,0.0,0.0,0.0,0.0,0.0,0.0017034208603128396,1.0287716836891268E-4,0.0,0.0,0.0021412910422825195,0.0,0.0,0.0,0.0,0.0,0.0,-1.7371120269808036E-4,0.0010621052294371223,8.952445143297234E-5
66,7da960ea-f67c-44e7-bffc-588b7a6d5405,4.7716635817360894E-5,0.0,8.783216713688087E-6,9.99533130559223E-5,0.0,0.0,0.0,1.636007391797501E-4,0.0,2.3885647375194832E-5,1.419268193028709E-4,0.0013618975558927333,0.0,0.0,0.0,0.001347548117360086,0.0,6.259275958969994E-5,0.0,0.0,0.0,0.0,-1.1892575030900618E-5,0.0,0.0,0.0,6.05189522875017E-6,0.0,8.712384572339098E-6,0.0,0.0,0.0,0.0,0.0,0.0018187040009332571,1.647594496522884E-5,0.0,0.0,7.793891698963354E-6,0.0,3.148076379294926E-4,0.0,2.062161093615065E-5,0.0,0.0,-2.442225292371736E-4,0.0010489369230128269,1.4337485743801522E-5
66,5544f411-fbfd-47bd-9ff0-9dadd6ae89de,5.442946199276666E-5,0.0,1.7860426910791661E-6,5.04065624453861E-4,0.0,0.0,0.0,0.0,0.0,0.0,2.862953702861889E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.569903967671611E-6,9.56436986624337E-4,0.0,0.0,0.0,0.0,3.2148767604074634E-6,0.0,0.0,0.0,0.0,0.0,9.171743911462004E-4,8.308836629276138E-5,0.0,0.0,0.0,0.0,0.0,0.0,1.155499997429184E-5,0.0,0.0,-2.798804563722664E-4,0.0,7.23040936172294E-5
66,1961642a-596d-4e31-b172-20ab50ced76c,1.518947385030789E-6,0.0,7.166554690685486E-8,7.223499810520029E-6,0.0,0.0,0.0,2.5335467910203114E-6,0.0,1.9179837949679816E-6,1.1487696005516245E-5,8.6745350100307E-5,0.0,0.0,0.0,1.8178644698636353E-4,0.0,2.2617498770809063E-6,0.0,0.0,0.0,0.0,-5.064683091196781E-7,0.0,0.0,0.0,0.0,0.0,2.610673485140892E-7,0.0,0.0,0.0,0.0,0.0,7.886126509672731E-5,0.0,0.0,0.0,0.0,0.0,9.858657694815591E-5,0.0,1.6558862726386053E-6,0.0,0.0,-2.9657043963169044E-4,3.5853876231816783E-5,1.0361520032431533E-6
66,2f3e91db-1b5b-4611-86bf-e9b0a112ee3b,1.9200820553053508E-4,0.0,1.927042341187375E-5,8.240291831331329E-4,0.0,0.0,0.0,4.816955357124258E-4,4.360269981688732E-4,2.1879625694399722E-5,2.3401292278890597E-4,5.708987169119707E-4,0.0,0.0,0.0,0.0014812501222964845,0.0,1.2900588029006048E-4,0.0,2.477262882434746E-4,0.0,0.0,-9.921125445981364E-6,0.0,0.0,0.0,2.4946338091685834E-4,0.0,8.759283369033522E-6,0.0,0.0,0.0,0.0,0.0,0.00224904782530755,1.3583000959105826E-4,0.0,0.0,3.2126970151212747E-4,0.0,8.651061252945288E-4,0.0,1.888971738597626E-5,0.0,0.0,-2.100944212090171E-4,4.674369308190496E-4,1.1820025074144043E-4
66,3a136d1b-2d5d-47ad-9d28-3afddcb78430,5.657098201679475E-6,0.0,3.1742972499456227E-7,9.954062842433739E-5,0.0,0.0,0.0,4.655007595891519E-5,2.633547591280806E-5,1.189351332960173E-5,3.6748613862746165E-5,2.8734629534187716E-4,0.0,0.0,0.0,6.486257537282637E-4,0.0,1.5583582059171772E-5,0.0,1.4962352616703408E-5,0.0,0.0,-2.1854027155575383E-6,0.0,0.0,0.0,1.7176687973095858E-4,0.0,1.6929586261210384E-6,0.0,0.0,0.0,0.0,0.0,3.6223900555931883E-4,0.0,0.0,0.0,2.2120879616887025E-4,0.0,2.0900523701876763E-4,0.0,1.0268233499991875E-5,0.0,0.0,-2.847368310354229E-4,1.8351186625868254E-4,7.139144753333525E-6
66,361922dd-b85a-4b72-8144-1cef33b4da48,1.28875413328421E-4,0.0,5.074685482517684E-6,5.967509900516697E-4,0.0,0.0,0.0,6.976750071280652E-4,0.0,1.9013921721065783E-4,1.3557524050611462E-4,0.0017915613942101833,0.0,0.0,0.0,0.0010727016652901382,0.0,0.0,0.0,0.0,0.0,0.0,-3.550110406887696E-5,0.0,0.0,0.0,0.0,0.0,1.4801165340959632E-5,0.0,0.0,0.0,0.0,0.0,0.007872197883738873,9.836628891466823E-5,0.0,0.0,0.0,0.0,0.0,0.0,1.641561938611866E-4,0.0,0.0,-1.8849395673502183E-4,4.2313951430800135E-4,8.559905170605364E-5
66,a785e4ea-ed8b-4398-98f4-b58ecf2988b7,6.026628086820787E-6,0.0,1.6282004564495243E-6,8.836897462679417E-5,0.0,0.0,0.0,4.821327512562817E-5,1.5586526758384293E-5,1.0167617544506135E-5,5.019113997309419E-6,4.081549153994987E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.85539757097036E-6,0.0,0.0,-3.275274104120272E-6,0.0,0.0,0.0,1.7121586374686058E-4,0.0,1.1689645088086663E-6,0.0,0.0,0.0,0.0,0.0,4.2877888151889645E-4,4.855474748062883E-6,0.0,0.0,2.1820230044179552E-4,0.0,0.0,0.0,8.778185906241307E-6,0.0,0.0,-2.860336428967505E-4,2.5063992346798627E-5,4.2252690286752825E-6
66,bd64b0da-05a0-479e-9319-a8bfeb3edbfb,8.02833385322341E-6,0.0,3.5102647220204335E-7,1.8345998502032055E-5,0.0,0.0,0.0,5.1476927803055785E-5,0.0,9.742460301909653E-7,2.5008050601029967E-5,0.0,0.0,0.0,0.0,0.0,0.0,1.4360788995130836E-5,0.0,0.0,0.0,0.0,-1.1044084613663607E-6,0.0,0.0,0.0,1.110799206215277E-6,0.0,1.1700881942651247E-6,0.0,0.0,0.0,0.0,0.0,3.6719680279388776E-4,3.024088471009829E-6,0.0,0.0,1.4305351274767946E-6,0.0,3.852105241808644E-5,0.0,8.411127517335499E-7,0.0,0.0,-2.9377264293160984E-4,0.0,2.631583525715896E-6
66,8b90a2a6-14ea-4516-b536-de7d3d12100e,1.8717884194492113E-6,0.0,4.2011739534248454E-7,3.293543596150717E-5,0.0,0.0,0.0,0.0,0.0,1.3117526801703839E-5,0.0,6.084832435947997E-5,0.0,0.0,3.0612825807218876E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9360249488754463E-6,0.0,6.95100693047969E-5,0.0,0.0,0.0,7.468753385588482E-7,0.0,3.0785948426399426E-5,0.0,0.0,0.0,2.5469310917877925E-4,5.428958918090199E-6,0.0,6.969185519429391E-5,0.0,0.0,1.0373169290392299E-4,0.0,1.1324982316794278E-5,0.0,0.0,-2.9369264074959696E-4,5.1377924264507126E-5,4.7243190758449625E-6
66,51f86356-b153-413d-8155-a79d85053c31,6.298846766307561E-5,0.0,5.759752969644121E-6,7.38884297213915E-4,0.0,0.0,0.0,3.4553850728701957E-4,3.909734129601202E-4,7.847543356676552E-5,2.0983296068646155E-4,3.412727816442518E-4,3.5423953183524675E-4,0.0,0.0,0.0,0.0,3.470280706521416E-4,0.0,2.221293470386943E-4,0.0,0.0,-2.5641413958348252E-5,0.0028039851813223757,0.0,0.0,1.7894956019738923E-4,0.0,1.3613960957085845E-5,0.0,0.0,0.0,0.0,0.0,0.004033318614965532,0.0,0.0,0.0,2.8807371765514046E-4,0.0,0.0,0.0,8.468945386416573E-5,0.0,0.0,-2.1455058905293703E-4,9.430601017755125E-4,1.0598691282695435E-4
66,21a9e2d0-1d11-4700-8574-db6e8711c742,2.4486116254964107E-6,0.0,4.057048171672204E-7,4.721648961452875E-5,0.0,0.0,0.0,1.3110442686764724E-5,3.123018069641675E-6,9.559404514821202E-6,1.5755377987099978E-5,4.4979317231967147E-5,2.8295951505038757E-5,1.6782496675659414E-4,0.0,8.222260418268515E-5,0.0,1.2935960190884175E-5,0.0,1.7743251627964497E-6,0.0,0.0,-1.0449923957031627E-6,0.0,0.0,0.0,2.572944407331709E-5,0.0,4.68442691998112E-7,0.0,0.0,0.0,0.0,0.0,1.7988019869585528E-4,9.728745608275032E-7,0.0,0.0,5.246452236644018E-5,0.0,1.2392544832309325E-5,0.0,8.253086784268782E-6,0.0,0.0,-2.940608609439682E-4,3.7664885439263356E-5,8.466024362067755E-7
66,800f6af8-ba8d-4444-b5cc-c8cedb0d5e46,1.5629684350448064E-5,0.0,1.3572760085182773E-6,4.910987636532929E-5,0.0,0.0,0.0,1.2057247060282166E-4,2.598601167327763E-5,1.17356904499127E-5,4.183958265539649E-5,9.073065526820399E-4,0.0,0.0,0.0,3.531137579158115E-4,0.0,3.0753584757066846E-5,0.0,1.4763806473239207E-5,0.0,0.0,-5.53013079547267E-6,0.0,0.0,0.0,1.6651412317308164E-4,0.0,2.923363710654751E-6,0.0,0.0,0.0,0.0,0.0,8.935804936795282E-4,8.095095555178461E-6,0.0,0.0,2.1444406971778677E-4,0.0,3.60905645188388E-4,0.0,1.0131977531265235E-5,0.0,0.0,-2.7355016795598897E-4,4.875142545219356E-4,7.044410342594891E-6
66,b9fd9d00-2184-420b-aaba-5770f5a8e5dd,9.085556433386008E-5,0.0,1.2152965481302558E-5,1.4533343341754584E-4,0.0,0.0,0.0,7.476153812703148E-4,0.0,1.8136801159690502E-4,7.429083892208989E-5,0.005101575723562564,0.0,0.0,2.701690110540002E-4,0.001502170292632144,0.0,6.825801867700422E-5,0.0,0.0,0.0,0.0,-1.5645107254361967E-5,0.0,3.067254686096893E-4,0.0,8.799535356926447E-6,0.0,6.3854560051350565E-6,0.0,1.358484396882832E-4,0.0,0.0,0.0,0.002313867077385285,2.395624094276442E-5,0.0,6.150552619654266E-4,1.1332421164080063E-5,0.0,3.0515628823133637E-4,0.0,1.5658359652829493E-4,0.0,0.0,-2.1182650763142968E-4,6.183113258564095E-4,2.0846893074529558E-5
66,4b8c01f1-e37d-4935-b447-c5d3389dcea5,6.213709803353054E-5,0.0,3.038450486365238E-6,2.143815681133408E-4,0.0,0.0,0.0,3.0076598182579117E-4,1.1343791399690452E-4,2.1061364050412176E-4,1.7046795506741526E-4,8.416501549387554E-4,0.0,0.0,0.0,8.67073210018898E-4,0.0,3.356250419101579E-5,0.0,6.44491132396621E-5,0.0,0.0,-1.609395409123288E-5,0.0,0.0,0.0,2.3364374317919832E-4,0.0,1.0178809825448846E-5,0.0,0.0,0.0,0.0,0.0,0.002535511995740917,3.533788735765752E-5,0.0,0.0,7.020918399833809E-4,0.0,2.2506825185478093E-4,0.0,1.818327334444655E-4,0.0,0.0,-2.2455620478197024E-4,7.904624783925702E-4,3.075128360016597E-5
66,ec81894b-0ffb-469c-ab81-40a5da59b955,4.330250228231332E-5,0.0,9.765072348852425E-7,4.052861952821407E-4,0.0,0.0,0.0,2.4639120616545227E-4,4.2890647424216456E-5,2.797901872454858E-5,2.0717225810689278E-4,0.0025083714646494683,0.0,0.0,0.0,0.002222017505937156,0.0,1.2689915226785043E-4,0.0,2.4368080259666793E-5,0.0,0.0,-7.864693578838811E-6,0.0,0.0,0.0,1.2760255962785506E-4,0.0,7.926940829305095E-6,0.0,0.0,0.0,0.0,0.0,0.0019542158443872624,1.33611842281878E-5,0.0,0.0,1.5801161410570019E-4,0.0,8.509785394106931E-5,0.0,2.415561234116262E-5,0.0,0.0,-2.5017763377849944E-4,5.172789355296285E-4,1.1626998560400183E-5
66,cd5a0477-dec9-4ba3-89cc-a39b2973ec71,7.885013869250482E-5,0.0,2.100482237700046E-5,6.306471466017048E-4,0.0,0.0,0.0,4.423822900233898E-4,0.0,1.0046967640283102E-4,3.581901943354196E-4,0.0,3.023479465022997E-4,0.0,0.0,0.0,0.0,9.873095754986557E-5,0.0,1.8959022327943209E-4,0.0,0.0,-3.3944503287585936E-5,0.0,0.0,0.0,3.054714518894182E-4,0.0,2.055791216311573E-5,0.0,0.0,0.0,0.0,0.0,0.0071718513254107165,1.0395360956244609E-4,0.0,0.0,3.933993109862384E-4,0.0,6.620842084138983E-4,0.0,8.674023128264646E-5,0.0,0.0,-1.795485480169064E-4,0.0,9.046117829743427E-5
66,05b2b422-d8d1-4004-8827-eed225140d77,1.1482236123770393E-4,0.0,4.884801435759294E-5,5.942294745509044E-4,0.0,0.0,0.0,2.778908232269882E-4,0.0,1.1044588522478119E-4,5.062589333923889E-4,0.005077514236464626,2.8488840764560885E-4,0.0012069214420366897,0.0,0.0037385918589600215,3.781744453485255E-4,0.0,0.0011298420813101234,0.0,0.0,0.0,-4.755564700800784E-5,0.0,0.0,0.0,0.0,0.0,2.73717313765888E-5,0.0,0.0,0.001065808544014059,0.0,0.0,0.007028010636410968,9.79506513599997E-5,0.0,0.0,0.0,0.0,6.23851155744179E-4,0.0,9.53531649709205E-5,0.0,0.0,-1.0100313770460115E-4,0.0016854063670530101,8.523736091822781E-5
66,48ea261f-3712-4b67-bbd9-cee18870f4c4,1.713628024134317E-5,0.0,1.1505688409017935E-6,4.638844905671758E-4,0.0,0.0,0.0,8.135067037656359E-5,1.2272997489606134E-4,4.310971773712847E-5,5.2694718923093766E-5,0.0016069277465958012,0.0,0.0,2.155856555383148E-4,3.126993129227515E-4,0.0,0.0,0.0,6.972834541186104E-5,0.0,0.0,-8.377596592902543E-6,0.0,4.89512923503279E-4,0.0,8.987813207821167E-4,0.0,7.396513957336521E-6,0.0,2.1680484234516445E-4,0.0,0.0,0.0,0.00200464881121057,3.823252628220489E-5,0.0,4.9079311992819E-4,0.0011574893501045825,0.0,2.4350430933339832E-4,0.0,3.721866159949892E-5,0.0,0.0,-2.419647116458302E-4,5.92069664700652E-4,3.327021920002002E-5
